4,0,0,1,0,43,2,0,4,0,0,0.0045620081946253,0.0035948206204921,0.0276451855897903,0.2218849509954452,0.4622792899608612,0.1345198452472686,0.0443375222384929,0.1007492169737815,7.184667629189789e-05,0.000355237891199
1,0,51,0,0,0,0,0,0,0,0,0.0001350575766991,0.9949523210525512,5.613995313069609e-07,2.7830095859826542e-05,3.1478208484259085e-07,2.964172836072976e-06,3.695390114444308e-05,3.156206275889417e-06,0.0003928333171643,0.0044480510987341
5,0,0,0,0,0,54,0,0,0,0,1.7479760572314262e-06,1.4693500638429668e-08,0.0001854388538049,0.0090156299993395,1.629065263841767e-05,0.9900415539741516,1.6409883301093942e-06,4.934354001306929e-05,0.0006786073790863,9.767723895492963e-06
7,0,0,0,0,0,0,0,52,0,0,0.025192255154252,0.0025994242168962,0.0002997343544848,0.002301717409864,0.0007011498091742,0.0008011620957404,7.492790700780461e-06,0.1622926294803619,0.0003280148666817,0.8054764866828918
6,0,0,0,2,0,3,46,0,0,0,0.0001805038918973,0.000640204641968,0.0013646743027493,0.0241377055644989,0.0101077146828174,0.0251865424215793,0.9199678301811218,0.0175797287374734,3.630838909884915e-05,0.0007987327990122
4,0,0,0,0,51,0,0,0,0,0,0.0601118579506874,0.0020138940308243,0.0075114723294973,0.0143658453598618,0.0501533932983875,0.0016523341182619,0.1320284754037857,0.0053790896199643,0.2145100682973861,0.5122736096382141
2,0,0,52,0,0,0,0,0,0,0,0.0279906317591667,0.0001693045196589,0.1777615398168563,0.0691252052783966,0.2202413231134414,0.0725991129875183,0.4054999351501465,0.006669795140624,0.0197883304208517,0.0001548722357256
9,0,0,0,0,0,0,0,0,0,50,0.0495402663946151,0.2504871189594269,0.0049343737773597,0.0995322912931442,0.014803921803832,0.0315270572900772,0.0399472787976264,0.0657735019922256,0.0001026256286422,0.4433516263961792
1,1,49,0,0,0,0,0,0,0,0,0.9871805310249328,0.005837304983288,0.0032378742471337,0.0003522400511428,0.0006060992018319,3.302522827652865e-06,0.0020842005033046,3.612946741782253e-08,0.0006367692258208,6.172046414576471e-05
3,0,0,0,47,0,3,0,0,0,0,0.0732289254665374,0.0591630563139915,0.1148846969008445,0.123484693467617,0.1891346424818039,0.1036423742771148,0.1377963870763778,0.1002127304673194,0.0437398366630077,0.0547126047313213
9,0,0,0,0,0,0,0,0,0,50,0.0001220865669893,0.0002493218053132,5.166867822481436e-07,1.4559414921677671e-05,2.004670562882893e-07,7.108262707333779e-06,1.3177226776406314e-07,0.0002102691942127,5.446085560834035e-05,0.9993413090705872
7,0,0,0,1,0,0,0,51,0,0,3.408989091013836e-09,1.2693635031979508e-10,3.570525874962982e-09,1.8761104669806627e-08,4.3305379904268193e-07,4.642153612621769e-07,4.2817509954273796e-11,0.9999990463256836,4.559229801012104e-15,2.2232760771290216e-11
2,0,0,51,0,0,0,0,0,0,0,5.643371696351096e-05,3.3892124662315837e-09,0.3953464925289154,1.1802385557757589e-07,0.6045776605606079,1.722740489640273e-05,5.85353916449094e-07,4.154503301379009e-07,1.1483527941891225e-06,5.306322492515392e-09
0,49,0,0,0,0,0,0,0,1,0,0.7201210260391235,0.2196802645921707,0.0050008879043161,0.0013454292202368,0.001774973468855,3.6998826544731855e-05,0.0040736184455454,3.3068999982788227e-06,0.041076585650444,0.0068868855014443
4,0,0,0,6,37,5,0,2,0,0,0.0609474442899227,0.0035018445923924,0.0927287265658378,0.0708754211664199,0.63043212890625,0.034301359206438,0.0194138754159212,0.0871964395046234,2.729562538661412e-06,0.0006000819266773
7,0,0,0,0,1,0,0,50,0,0,3.83996211894555e-06,1.9117852190220223e-08,0.0026832169387489,0.0095720738172531,0.2158686965703964,0.0168127678334712,6.043995654181344e-06,0.7550533413887024,1.1456519760644213e-11,4.834487921101527e-09
3,0,0,1,48,0,1,0,0,0,0,6.784632855527661e-09,4.808576203885195e-09,0.000263409980107,0.0003116196894552,0.0002588174829725,0.9991340041160583,4.01011584472144e-06,2.0314439098001454e-05,3.4201523249066668e-06,4.423386144480901e-06
6,0,0,1,1,0,0,51,0,0,0,0.0003816673997789,0.9634969234466552,0.0008152622031047,0.000730104628019,0.0004813268606085,0.0002639979938976,0.031861238181591,0.0003663802635855,8.04809169494547e-05,0.0015227021649479
3,0,0,0,51,0,0,0,0,0,0,1.984105801966507e-05,7.951738552947063e-06,0.0202531237155199,0.1044164821505546,0.4213294982910156,0.0504443682730197,0.0220787543803453,0.3813190758228302,2.7865084462064263e-08,0.0001309612271143
5,0,0,1,14,0,35,0,1,0,0,9.348315870738588e-06,3.719994312589847e-09,0.1118000149726867,0.118449717760086,0.002931989962235,0.4867564141750335,3.0579637950722827e-06,0.2800135910511017,1.0598820153973064e-05,2.5268631361541335e-05
7,0,1,0,1,1,1,0,46,0,0,0.0006684222025796,6.49853836875991e-06,0.002862298162654,0.0024712539743632,0.137770190834999,0.0038298312574625,3.701920650200918e-05,0.8457868695259094,4.907702987111406e-06,0.0065627344883978
1,0,48,0,0,0,0,0,0,0,3,0.0008246269426308,0.4432626962661743,2.7636600862024352e-05,0.0002122663863701,6.232168061615084e-07,0.0001228773035109,0.0001387501542922,0.0009890041546896,1.3663512845596415e-06,0.5544201135635376
8,0,0,0,0,0,0,0,0,50,0,0.1050077900290489,9.688483260106295e-06,0.6170454025268555,0.0377069190144538,0.0160732585936784,0.0107554700225591,0.0029029233846813,0.0003596975293476,0.2099470347166061,0.000191698767594
1,0,49,0,0,0,0,1,0,0,1,0.7313774824142456,0.030176443979144,0.0006237523048184,1.5828614778001793e-05,7.310963496820477e-07,2.275227643622202e-06,5.899696134292753e-06,0.0667599737644195,0.1707312166690826,0.0003064094053115
3,0,0,0,50,0,0,0,0,0,0,0.0102859893813729,0.0028475453145802,0.2942083179950714,0.1762329041957855,0.0784527510404586,0.1491067856550216,0.2604863941669464,0.0201954711228609,0.0059593990445137,0.0022244029678404
5,0,0,0,1,0,49,0,0,0,0,0.0097353188320994,0.0023867688141763,0.029990280047059,0.3739075362682342,0.036557387560606,0.4886964857578277,0.0206856373697519,0.0342906303703784,0.0022052833810448,0.0015447739278897
1,0,47,0,0,0,0,0,0,0,4,0.0010299034183844,0.0010692238574847,1.4496538824460004e-05,0.0004841982445213,6.49707144475542e-05,4.850948971579783e-05,0.0006527400691993,9.00840968824923e-05,0.0037004181649535,0.9928454756736756
9,0,0,0,0,0,0,0,0,0,50,0.0002854877966456,0.5973188281059265,2.449280884775362e-07,1.1811846889031584e-05,2.7203046926160823e-08,3.4191245958936638e-06,4.294176392249938e-07,3.790978007600643e-05,0.0001101299785659,0.4022318124771118
1,0,52,1,0,0,0,0,0,0,0,9.074882001414153e-08,3.531453103278181e-06,3.5735390202518143e-09,1.1512401698610121e-08,2.6491278060092327e-09,4.7058858143600446e-08,1.8777660670821208e-07,1.8827950309940886e-10,3.8007564739928057e-07,0.9999957084655762
8,0,0,0,1,0,0,1,0,49,0,0.0257861018180847,0.0287071410566568,0.0121766412630677,0.1165431439876556,0.077975682914257,0.0366003550589084,0.0187575332820415,0.0139760207384824,0.6308305859565735,0.0386468172073364
6,0,0,1,0,0,0,50,0,0,0,3.270052548032254e-05,1.1688812264765149e-05,0.0348848365247249,0.0283946506679058,0.0546484850347042,0.0002283090143464,0.8816589117050171,9.223905180988368e-06,9.8943586635869e-05,3.235254916944541e-05
9,0,0,0,0,0,0,0,0,1,49,0.5855564475059509,0.0018039580900222,0.1404593884944915,0.0048934211954474,0.2285435795783996,0.0029221572913229,0.0004990152083337,0.0212764684110879,0.0070530483499169,0.0069925570860505
9,0,0,0,0,1,0,0,0,0,51,0.2546528279781341,0.4309247434139251,9.75613365881145e-05,0.0002074134536087,2.2712814825354144e-05,2.0546565338008804e-06,0.0002139040880138,7.282524165930226e-07,0.0120942527428269,0.3017837703227997
2,0,0,51,0,0,0,0,0,0,0,0.0144107453525066,0.0276974141597747,0.229729488492012,0.2371133267879486,0.0078506842255592,0.2424623668193817,0.1299806088209152,0.087642453610897,0.0001875867310445,0.0229254215955734
4,0,0,5,0,47,0,1,0,0,0,0.0138338189572095,0.0013789384393021,0.046974278986454,0.128777876496315,0.6102370619773865,0.0236290395259857,0.0668825879693031,0.007329985499382,0.0944796055555343,0.0064768618904054
7,0,0,0,0,2,1,0,48,0,0,0.0002713479625526,2.2341471776599064e-05,0.0093959970399737,0.0022999921347945,0.3149353563785553,0.2914919853210449,0.0027206547092646,0.3788464069366455,1.455235542380251e-05,1.3018715208090723e-06
0,51,0,0,0,0,0,0,0,1,0,0.0023738245945423,0.9975207448005676,1.3293266931668768e-08,9.939634037436916e-05,7.963848330794221e-11,1.5903178791631944e-06,2.963335132832867e-09,2.9652364119669986e-08,3.3427209018555004e-06,1.0860156862690928e-06
5,0,0,0,12,0,41,0,0,0,0,0.0047405050136148,0.1953259110450744,0.0007589446031488,0.5094963312149048,0.0215178299695253,0.1129832416772842,0.0002088715409627,0.0339543260633945,0.1164853125810623,0.0045288559049367
7,0,0,0,0,0,0,0,52,0,0,7.75571825215593e-05,3.119199391221628e-06,0.0360723063349723,0.0026060389354825,0.9179881811141968,0.0063344351947307,0.0203059576451778,0.0166112631559371,7.574224025752584e-10,1.0729081623139791e-06
0,51,0,0,0,0,0,0,1,0,0,0.9685786962509156,2.187209702242398e-06,0.0299077909439802,0.0006491412059403,0.000285790360067,7.087158155627549e-05,6.5212448134843726e-06,3.7454074117704295e-06,0.0004953192546963,2.510815111378406e-09
5,0,0,0,0,0,53,0,0,0,0,0.0120277656242251,0.0001432297140127,0.0319142900407314,0.6003694534301758,0.0131456982344388,0.3332909047603607,0.0061262417584657,0.0026416240725666,0.000184613498277,0.0001562231773277
8,0,0,0,0,0,0,0,0,50,1,0.0655528753995895,0.0194882806390523,0.0001547914143884,9.530912211630492e-05,3.331941115902737e-05,3.1404667879542103e-06,6.280193701968528e-06,3.114032551820856e-07,0.9143334627151488,0.0003321685653645
8,1,0,1,0,0,0,0,0,49,0,0.000101880832517,0.0035403352230787,1.2967593647772446e-06,3.93879963667132e-06,1.310075276705902e-05,9.003353625303134e-06,8.64509956954862e-08,6.081177616579225e-06,0.9954089522361756,0.0009153626742772
3,0,0,2,44,0,4,0,0,0,0,0.0023350438568741,5.870469976798631e-05,0.0705180242657661,0.1222746148705482,0.2740027904510498,0.2738968431949615,0.0044529661536216,0.251914918422699,0.0002997798146679,0.0002463044656906
7,0,0,0,0,0,0,0,51,0,0,3.833577284240164e-05,4.476679350773338e-06,0.032038003206253,0.3612585365772247,0.0659721791744232,0.3429885506629944,0.0306170415133237,0.1658080220222473,4.353199983597733e-06,0.0012705766130238
2,0,0,49,1,0,0,0,0,1,0,0.043557584285736,8.08093391242437e-05,0.2333476841449737,0.1101211532950401,0.3207367658615112,0.0780316367745399,0.0054947333410382,0.0496937930583953,0.1464706361293792,0.0124651798978447
8,0,1,0,0,0,0,0,0,52,0,0.0009563156636431,7.51894258428365e-05,5.032324042986147e-05,2.9200123208283912e-08,2.645221464092629e-08,2.426197553972997e-08,1.6326160423574263e-09,2.083079930770282e-09,0.9989054203033448,1.2605670235643627e-05
7,0,0,0,0,1,0,0,50,0,0,1.0848726560652722e-05,2.515704125016782e-07,1.3579536926044966e-06,0.0005512646748684,0.000718395167496,5.1956667448394e-05,7.470696772315932e-08,0.9976836442947388,1.7990245737564694e-07,0.000981947989203
4,0,0,8,2,34,3,5,0,0,0,0.0058598355390131,0.0001459365012124,0.0258698817342519,0.0731444060802459,0.7148363590240479,0.0096732750535011,0.1697560548782348,0.0007085432880558,5.889808676329267e-07,5.163619789527729e-06
8,0,0,0,0,1,0,0,0,50,0,0.0031660997774451,0.0109331374987959,1.590753709024284e-05,8.176734991138801e-05,5.608273568213917e-06,5.310179039952345e-05,5.996649292683287e-07,8.294571671285667e-06,0.9731621146202089,0.0125733604654669
3,0,0,0,50,0,0,0,0,0,0,6.921238195900514e-07,0.0019727561157196,0.0006490006926469,0.566477358341217,0.0014243179466575,0.2133678495883941,8.349657582584769e-05,0.2160044759511947,1.21517105071689e-05,7.899837328295689e-06
5,0,0,0,0,0,52,0,0,0,0,2.7781595690612452e-08,3.525012226557322e-10,1.4617629858548751e-05,0.0198930539190769,5.833967952639796e-05,0.9800294041633606,4.115352567168884e-06,2.984160971664096e-07,1.522340085102769e-07,3.997326913918186e-10
3,0,0,1,48,0,3,1,0,0,0,0.0019915385637432,9.099086310015991e-05,0.1685899794101715,0.0009163767681457,0.0776260793209075,0.0285366754978895,0.5374265313148499,0.1843935549259185,0.0003375234373379,9.078474249690772e-05
7,0,0,0,0,0,0,0,52,0,0,5.187082206248306e-05,8.854700354277156e-06,0.0001393177517456,0.0009702290408313,0.0026453677564859,0.0010073797311633,3.653949170256965e-05,0.9949368238449096,7.960248694871552e-06,0.0001957330387085
8,2,0,1,0,0,0,4,0,45,0,3.2404481316916645e-05,0.9982798099517822,2.9800052203654562e-08,1.1338403965055475e-05,3.2082561052249044e-09,6.825234208918118e-07,3.944272066291887e-06,5.498423938377073e-10,0.001670942408964,8.593020766056725e-07
7,0,0,0,0,1,1,0,49,0,0,3.4785561098260587e-09,2.1924636585401998e-12,1.8543835267337272e-06,0.0001432365097571,5.514023723662831e-05,5.8313278714194894e-05,2.959435960292467e-06,0.9995173215866088,0.000217511827941,3.776039648073493e-06
0,49,1,0,0,0,0,0,0,0,0,0.5810951590538025,0.024820314720273,0.0048351543955504,0.0031043831259012,0.0006335120997391,0.0003156547900289,0.0001399150351062,7.869282126193866e-05,0.3709445893764496,0.0140327084809541
9,0,0,0,0,0,0,0,0,0,52,0.0022011194378137,0.0513179972767829,6.150860281195492e-05,5.377990237320773e-05,0.0005672788829542,8.315295417560264e-06,0.0010745348408818,3.2994266803143546e-06,0.0003609993727877,0.9443511366844176
2,0,0,50,0,0,0,1,0,0,0,0.0007127042626962,1.3587501257461554e-07,0.9924381375312804,6.990462861722335e-05,0.0062741097062826,0.0001155822465079,8.152361260727048e-05,0.0003075830172747,3.139273587748903e-07,9.652708854446246e-09
5,0,0,0,0,0,50,0,1,0,0,2.534782652219292e-05,5.4418169526115896e-08,0.0961067155003547,0.6704740524291992,0.0025203514378517,0.1501485556364059,0.004252784885466,0.076402872800827,5.570566281676293e-05,1.3575622688222213e-05
0,48,0,0,0,2,0,0,0,0,0,0.8010793328285217,0.0285818576812744,5.0788945372914895e-05,0.0001433813740732,1.2246481446709367e-06,3.1917312526275055e-07,6.362654971781012e-07,2.689922951049084e-07,0.1699764430522918,0.0001657163811614
0,50,0,0,0,0,0,0,0,2,0,0.8061564564704895,0.0015683065867051,0.0039248424582183,0.003395048668608,0.0008844634285196,0.0001046458419295,3.735527934622951e-05,7.339297735597938e-05,0.1835318952798843,0.0003236054908484
8,1,0,0,0,0,0,0,0,51,0,0.3276152014732361,0.0697832927107811,0.0178803913295269,0.0188667643815279,0.0027712560258805,0.0046408190391957,0.0023612116929143,0.0021962658502161,0.2675811052322387,0.2863037288188934
5,0,0,0,0,0,51,0,0,0,0,0.0049207913689315,0.0001288146158913,0.4778689444065094,0.2204674780368805,0.0120284920558333,0.1477076858282089,0.0434460155665874,0.0808619856834411,0.0117551824077963,0.0008146638865582
9,0,0,0,0,0,0,0,0,0,50,0.0032730686943978,0.1046619564294815,2.8958727853023447e-05,7.690644270041957e-05,8.90272804099368e-06,2.908768510678783e-05,8.718448953004554e-05,0.0044699627906084,2.337621026526904e-06,0.8873617053031921
7,0,0,0,1,0,0,0,52,0,0,1.0572533710728749e-06,1.3570907952953348e-08,1.2358456480399129e-08,1.943398899584281e-07,0.0012847394682466,7.057335460558534e-05,4.819568744096614e-09,0.9986428618431092,6.518152684265033e-09,4.810261771126534e-07
0,51,0,0,0,0,0,0,1,0,0,0.7863079309463501,1.1695443224990498e-10,0.2133568525314331,0.0001568916486576,3.527645503709209e-06,1.891505462481291e-06,1.4838788331417166e-07,8.940622137743048e-06,0.000163879682077,7.456846555162211e-13
8,0,0,0,0,0,0,0,0,50,0,0.0011616835836321,0.0002130334032699,0.0001486671098973,0.000839719781652,0.0001488095294917,0.0001038974878611,6.004850365570746e-05,0.0005882343975827,0.9932204484939576,0.0035153951030224
2,0,0,51,0,0,0,0,0,0,0,0.004560581408441,5.2172454161336645e-06,0.5454864501953125,0.0075730257667601,0.0006513651460409,0.0018213494913652,0.0003302620607428,0.4395049810409546,2.9379003535723317e-05,3.749398456420749e-05
0,48,0,0,0,0,0,0,0,1,1,0.0003641796938609,0.9843769073486328,5.920946023252327e-06,3.65026862709783e-05,7.299492608581204e-06,0.0002110997302224,2.552365003793966e-07,0.0046842987649142,9.645347745390608e-05,0.0102171404287219
2,0,0,52,0,0,0,0,0,0,0,0.0053950981236994,6.320945976767689e-05,0.3482405543327331,0.0864927023649215,0.0872139111161232,0.012153273448348,0.4596578180789947,0.0002739745832514,0.0003865013131871,0.0001229772460646
7,0,0,0,0,0,0,0,51,0,0,0.0017336747841909,1.5180591617536264e-05,0.0058014099486172,0.0137681476771831,0.0037545750383287,0.0220619291067123,5.959259942756034e-05,0.9119499325752258,0.0002068372850771,0.0406487211585044
4,0,0,0,1,49,0,0,0,0,0,0.0009256324265152,0.0001451512071071,0.0099594807252287,0.0003432612866163,0.9007385969161988,0.0083411782979965,0.0487350560724735,0.0122709264978766,0.0182333998382091,0.0003073422703891
7,0,0,0,0,0,0,0,54,0,0,4.115575393370818e-06,1.523166702099843e-06,1.642651295696851e-05,0.0001680772838881,0.2756790816783905,0.2602796256542206,0.0003950490499846,0.4634537696838379,8.629264698356565e-07,1.4248299748942372e-06
2,0,0,51,0,0,0,0,0,0,0,0.012892092578113,0.0001306974154431,0.5307943820953369,0.0239760875701904,0.3397497832775116,0.0121016167104244,0.0773636922240257,0.0028902569320052,6.272013706620783e-05,3.872863089782186e-05
7,0,0,0,0,0,0,0,52,0,0,0.001476822188124,0.0006526819779537,0.0015201875939965,0.181281641125679,0.0062664938159286,0.800311803817749,0.000208545839996,0.0082531487569212,1.2912016245536506e-05,1.5851952412049286e-05
7,0,0,0,0,0,0,0,50,0,0,0.0002636280260048,8.413876639679074e-05,0.0130485584959387,0.2716562449932098,0.0046399571001529,0.6123678088188171,0.0533547140657901,0.0444118715822696,9.131983097177e-05,8.170873479684815e-05
8,1,0,0,0,0,0,0,0,51,0,0.0003145766677334,1.6079550277936503e-06,0.0358297079801559,0.1003258451819419,0.0006372979260049,0.0367768108844757,2.7027837859350257e-05,0.0017876803176477,0.8242770433425903,2.236369800812099e-05
7,0,0,1,3,1,1,0,45,0,0,0.0009514598641544,8.390715811401606e-05,0.0442130379378795,0.1490240693092346,0.0551344789564609,0.612174928188324,0.0051118549890816,0.1271043568849563,0.0015940001467242,0.0046079386956989
8,1,0,0,0,0,0,0,0,50,0,0.0002665211213752,1.0847798876056912e-05,2.9514197308344592e-08,0.0096365679055452,1.933025117750731e-07,0.0001566897117299,5.776346068131487e-10,3.4955566661665216e-05,0.9895792603492736,0.0003149516123812
2,0,0,51,0,0,0,0,0,0,0,0.083553560078144,0.0016875243745744,0.0347364917397499,0.0497249290347099,0.2791559398174286,0.019104840233922,0.0126215480268001,0.0331743210554122,0.353135347366333,0.1331054419279098
6,0,0,0,0,0,0,50,0,0,0,0.0001289894717046,1.6536589100724086e-05,0.004416512325406,0.0115611758083105,0.0101366732269525,0.000396578136133,0.9732840657234192,3.740694410225842e-06,1.5444269592990167e-05,4.0418188291369006e-05
3,2,0,2,20,0,27,1,0,0,0,0.0060601481236517,2.94197270704899e-05,0.003148213494569,0.3746373057365417,0.0073342202231287,0.6050074696540833,0.0005812401650473,0.0031998071353882,1.9523602077242685e-06,1.7290874154696215e-07
5,0,0,0,0,0,54,0,0,0,1,2.839248338659673e-07,4.234399180614584e-18,8.815416549623478e-06,7.458969776052982e-06,1.1275346878392158e-07,0.9999828338623048,3.0523453209418955e-10,4.949895924255543e-07,3.6239547474004036e-10,1.265080379862782e-12
0,51,0,0,0,0,0,0,0,0,0,0.801540195941925,0.0860757008194923,1.3177601431380026e-05,9.051294114215124e-07,1.1367383194738068e-06,3.721770838183147e-07,1.4486302006844198e-06,2.066019177959788e-08,0.1123577579855918,9.344693353341428e-06
